1026,787
1205,917
6430,4893
6569,5000
6583,5011
1393,1067
6925,5270
2222,1707
2480,1901
4678,3555
4857,3702
852,661
5134,3895
5224,3968
2392,1840
1470,1128
3815,2913
3840,2932
6779,5168
3712,2835
5356,4067
6228,4745
1940,1487
2223,1708
7429,5661
8594,6567
7434,5665
5023,3812
6456,4912
7262,5532
8315,6353
123,94
7499,5715
4839,3690
7655,5835
7787,5937
615,467
8136,6212
8344,6376
6567,4999
7262,5532
1151,877
3604,2750
4727,3598
5219,3964
7144,5441
8377,6403
3394,2590
5854,4452
6215,4734
6473,4926
7327,5582
7357,5604
7422,5654
192,147
352,266
7975,6087
7378,5619
7840,5977
7975,6087
2225,1710
3345,2552
2167,1669
2516,1931
4214,3214
1093,837
4717,3589
1741,1335
3483,2660
4363,3324
6869,5235
5014,3807
757,579
833,645
1026,787
7528,5736
1539,1181
6210,4730
2222,1707
2382,1833
2455,1885
2480,1901
7305,5565
294,219
3840,2932
5356,4067
6228,4745
7468,5690
7683,5859
7840,5977
8702,6649
3387,2584
6025,4589
1615,1248
6954,5293
7109,5414
7467,5689
858,663
8610,6582
2982,2289
1535,1178
6596,5021
7116,5420
7429,5661
6242,4752
198,151
505,382
797,613
8710,6654
1992,1526
2267,1745
2359,1812
2580,1983
2614,2010
3494,2671
3556,2716
4395,3351
4556,3457
4732,3601
4777,3636
4802,3657
4908,3734
5075,3851
5096,3869
5101,3874
1992,1526
2026,1557
5893,4482
6383,4855
4204,3206
6817,5197
7110,5415
7151,5448
7262,5532
7383,5623
7565,5764
7779,5931
7787,5937
7963,6079
8041,6134
8139,6215
8145,6221
8275,6322
374,285
2824,2163
2880,2202
7504,5720
4406,3360
7612,5800
5155,3911
3684,2814
441,334
535,406
6490,4940
7787,5937
8145,6221
2250,1732
2273,1749
3090,2366
2777,2127
3379,2579
2262,1741
2568,1971
8437,6452
3663,2795
4355,3319
4844,3693
4856,3701
4397,3353
4049,3095
4301,3280
6955,5294
4923,3745
4962,3767
4975,3780
6521,4964
6533,4973
4962,3767
5166,3918
5426,4121
2579,1982
7532,5738
7572,5768
8039,6132
8415,6435
2271,1747
3512,2685
3232,2468
5863,4461
1131,862
1158,881
8307,6345
1431,1096
6286,4785
6755,5149
7288,5555
3272,2499
628,479
4345,3311
4567,3464
1957,1499
4945,3757
5070,3846
2380,1831
5469,4154
3013,2311
5861,4459
3675,2805
3743,2857
6567,4999
4698,3572
7244,5518
7262,5532
5233,3976
8315,6353
8505,6502
6261,4765
503,380
6780,5169
7123,5426
2487,1907
7713,5883
8220,6281
4762,3623
5094,3867
433,328
600,455
648,495
704,540
6112,4654
7661,5840
925,713
504,381
8674,6628
732,560
5734,4357
5769,4384
2008,1541
2128,1638
4510,3425
3786,2891
2428,1866
6698,5099
6854,5224
1994,1528
7310,5569
7582,5775
7711,5882
7556,5756
3055,2339
3871,2956
4567,3464
4798,3654
5032,3818
5278,4007
255,194
6812,5192
829,641
878,679
7085,5395
1227,935
1521,1170
1575,1213
2302,1768
2380,1831
8480,6484
5885,4476
6149,4684
2575,1978
1822,1398
1869,1432
3278,2505
3185,2430
3805,2908
5086,3860
4592,3486
4675,3552
7910,6033
5233,3976
5491,4173
5837,4437
6569,5000
6583,5011
7002,5329
7401,5637
7532,5738
7565,5764
7747,5909
8177,6248
8403,6426
8413,6434
8461,6471
8697,6645
164,124
1550,1192
1555,1195
1583,1221
2376,1827
3743,2857
4080,3114
4040,3089
4371,3332
4414,3366
4301,3280
6261,4765
6667,5076
6934,5277
7123,5426
7667,5846
7866,6000
6710,5107
8740,6678
1429,1095
2250,1732
1151,877
2181,1680
4578,3474
5219,3964
7144,5441
5854,4452
8194,6261
6215,4734
6473,4926
6700,5100
7103,5409
7743,5906
8442,6456
4486,3411
4709,3581
8606,6578
4892,3724
5002,3797
397,302
1997,1531
3319,2531
4041,3090
1118,856
5405,4106
5515,4191
7887,6018
6050,4607
2106,1624
2307,1772
7582,5775
2539,1950
3180,2427
7272,5542
8262,6310
8582,6559
5791,4401
1510,1162
6091,4638
7101,5407
7730,5894
8175,6246
7062,5377
950,729
109,82
122,93
3057,2341
206,159
246,187
3327,2536
2329,1789
927,715
3061,2343
1474,1132
1510,1162
3940,3015
4093,3125
1560,1199
4229,3223
4693,3568
4857,3702
4892,3724
2642,2027
2692,2064
3053,2337
5108,3878
7980,6091
5578,4235
8156,6230
4021,3076
4385,3344
6420,4883
6980,5315
5019,3811
6543,4980
6949,5290
7222,5501
8643,6607
177,134
1632,1259
2490,1909
780,599
4587,3481
7434,5665
405,309
1203,915
1242,947
441,334
2000,1534
3236,2471
1192,906
1206,918
1438,1101
1615,1248
1807,1387
1839,1411
3849,2940
1995,1529
4233,3227
2168,1670
2234,1718
6059,4615
6242,4752
6894,5247
3125,2389
8266,6314
3758,2867
3963,3034
4010,3068
4235,3229
4397,3353
4786,3644
4844,3693
4856,3701
5426,4121
5648,4294
5739,4360
6521,4964
6533,4973
7612,5800
7849,5984
7,6
74,54
624,475
6240,4751
2450,1882
5281,4009
424,321
6850,5220
2186,1684
4694,3569
5105,3876
6884,5242
7175,5466
66,47
123,94
7678,5855
8026,6122
654,500
806,621
822,636
830,642
8457,6467
1006,772
1125,859
1131,862
1158,881
1318,1007
1592,1227
2027,1558
2540,1951
2153,1659
2184,1683
2250,1732
646,493
2450,1882
2937,2252
3165,2415
3507,2681
2148,1655
3773,2879
3911,2991
4022,3077
4085,3118
4175,3182
4492,3415
4962,3767
5313,4036
5703,4335
5868,4465
5924,4508
6581,5009
6850,5220
6840,5214
6933,5276
6945,5286
7565,5764
7855,5990
7961,6077
8275,6322
8393,6417
8397,6421
8572,6550
8827,6747
536,407
8333,6367
2019,1550
4107,3133
4301,3280
4635,3518
4691,3567
4912,3738
5385,4090
6775,5164
7146,5443
7850,5985
8567,6546
8597,6570
8638,6602
1438,1101
910,702
1304,995
8266,6314
2022,1553
3043,2330
5739,4360
3225,2462
3305,2522
6298,4793
7891,6021
7612,5800
3515,2686
4367,3328
4236,3230
4735,3602
5446,4137
5640,4287
6194,4718
6402,4870
6780,5169
6975,5310
3593,2744
7563,5762
7698,5873
7875,6007
8219,6280
1141,870
3344,2551
4542,3447
7488,5706
7494,5711
1492,1147
1643,1265
538,408
2166,1668
2482,1903
3266,2495
3180,2427
7391,5631
5006,3801
6279,4780
6915,5263
7101,5407
7550,5751
7730,5894
830,642
1046,802
2069,1597
2107,1625
8067,6155
2692,2064
3494,2671
4084,3117
4191,3196
4777,3636
5023,3812
5059,3839
6383,4855
8041,6134
8275,6322
8393,6417
374,285
4588,3482
561,422
1165,884
513,389
5263,3997
6495,4941
7505,5721
6860,5229
2683,2055
913,704
447,336
501,378
1073,822
1492,1147
1815,1393
1988,1522
1997,1531
2166,1668
2307,1772
2519,1933
2578,1981
3070,2350
1001,769
3180,2427
1294,986
4988,3788
5515,4191
6091,4638
6915,5263
2432,1869
7550,5751
7730,5894
7782,5934
7887,6018
4183,3189
883,682
1567,1206
2104,1622
2482,1903
2571,1974
2892,2212
7391,5631
2487,1907
8885,6791
118,89
433,328
594,450
600,455
648,495
704,540
713,547
893,689
1353,1035
7662,5841
1758,1350
2008,1541
202,155
2428,1866
3013,2311
3225,2462
3344,2551
4130,3151
4412,3365
7556,5756
4567,3464
7711,5882
504,381
4798,3654
601,456
925,713
932,718
5278,4007
5861,4459
5800,4408
5826,4429
1973,1512
2077,1602
2312,1776
1020,782
7137,5437
7460,5684
2186,1684
3552,2713
3786,2891
3857,2945
3871,2956
8296,6338
8333,6367
8480,6484
8823,6744
5088,3861
5080,3856
1822,1398
1869,1432
5131,3893
1907,1460
7018,5343
3185,2430
7678,5855
5639,4286
5769,4384
5086,3860
6282,4781
6369,4847
5536,4206
6854,5224
6884,5242
6490,4940
7275,5543
7310,5569
7677,5854
8188,6257
7563,5762
7812,5954
7910,6033
352,266
7975,6087
905,697
8461,6471
1090,835
1227,935
8632,6599
473,357
784,603
1555,1195
3207,2448
3345,2552
4067,3107
3930,3007
4040,3089
4214,3214
4414,3366
5371,4076
4572,3468
2707,2079
7667,5846
5837,4437
4010,3068
6836,5211
6925,5270
4204,3206
7186,5473
224,172
5648,4294
578,437
6093,4640
1101,841
1229,937
1470,1128
2658,2036
3735,2850
4001,3062
7279,5547
4260,3248
4293,3272
4302,3281
5265,3999
6503,4948
6773,5163
6888,5245
7242,5516
8317,6355
2601,2001
4113,3136
3013,2311
4798,3654
4248,3239
15,12
5446,4137
8008,6108
3394,2590
8752,6689
7488,5706
5843,4442
111,84
7244,5518
2107,1625
1180,898
4054,3099
6456,4912
177,134
927,715
1474,1132
2180,1679
7429,5661
2642,2027
2692,2064
3053,2337
6176,4704
4385,3344
4587,3481
4615,3502
135,103
5124,3888
435,330
5344,4056
599,454
6093,4640
6756,5150
1813,1392
1839,1411
1844,1416
7109,5414
1981,1519
6059,4615
6368,4846
6894,5247
7631,5816
8057,6147
3148,2403
4235,3229
7,6
8213,6274
6949,5290
3856,2944
3701,2828
5518,4193
397,302
145,108
1073,822
309,230
1815,1393
1101,841
1579,1217
2086,1611
3735,2850
4465,3401
4293,3272
4988,3788
6888,5245
7242,5516
3120,2386
7782,5934
8501,6499
9001,6880
3073,2352
2482,1903
2683,2055
348,263
780,599
7781,5933
2039,1569
102,77
4856,3701
122,93
4916,3741
8899,6804
8494,6495
4755,3618
2225,1710
2351,1805
164,124
5680,4317
1632,1259
2902,2221
5422,4119
4675,3552
8505,6502
5170,3922
8720,6662
2611,2008
1492,1147
1988,1522
109,82
2230,1714
206,159
276,207
564,425
926,714
927,715
8709,6653
1085,831
1254,956
1474,1132
1581,1219
1632,1259
246,187
2402,1847
852,661
2642,2027
2692,2064
3121,2387
3120,2386
3333,2541
3053,2337
4582,3476
4714,3586
4741,3607
7042,5362
3429,2616
5019,3811
5194,3944
7550,5751
3699,2827
3748,2860
4011,3069
6827,5204
7405,5641
4385,3344
4587,3481
4615,3502
4684,3560
8643,6607
9055,6923
7659,5838
6018,4585
6228,4745
4100,3129
6188,4714
7222,5501
7451,5676
7802,5947
7844,5979
8010,6110
1085,831
4741,3607
8010,6110
8643,6607
757,579
833,645
1026,787
1205,917
1396,1070
1393,1067
1539,1181
1165,884
2222,1707
2382,1833
2455,1885
2480,1901
3252,2483
3840,2932
5356,4067
5358,4068
5515,4191
6228,4745
5840,4440
7123,5426
7092,5400
7469,5691
7468,5690
7666,5845
7866,6000
7683,5859
7907,6030
5793,4403
6340,4826
6978,5313
3236,2471
2430,1868
3387,2584
3874,2959
4364,3325
7661,5840
4833,3685
4906,3732
8755,6691
309,230
1101,841
1746,1340
1885,1442
2163,1666
2689,2061
2184,1683
615,467
5957,4533
5508,4186
7004,5331
2923,2238
6411,4876
3944,3019
4635,3518
4912,3738
4975,3780
5166,3918
8136,6212
2683,2055
4994,3793
5286,4014
513,389
7504,5720
7655,5835
8373,6399
2574,1977
8740,6678
5462,4148
6158,4690
1006,772
1540,1182
3604,2750
8415,6435
8597,6570
4085,3118
8638,6602
8791,6716
1241,946
4100,3129
4561,3460
5826,4429
5355,4066
2568,1971
6188,4714
7387,5627
309,230
8272,6319
925,713
2086,1611
3735,2850
4910,3736
5392,4096
7395,5634
3786,2891
630,480
5475,4160
434,329
5639,4286
654,500
6884,5242
50,33
2548,1957
859,664
3911,2991
4085,3118
5609,4261
5785,4397
6146,4683
5890,4480
7075,5388
7221,5500
6933,5276
7572,5768
8540,6526
8632,6599
8572,6550
2707,2079
4054,3099
552,417
2082,1607
3087,2363
2857,2183
2979,2286
3200,2442
1908,1461
4303,3282
4583,3477
3541,2704
2707,2079
5785,4397
4703,3575
7075,5388
7221,5500
7535,5741
5609,4261
5785,4397
6714,5111
7075,5388
7279,5547
2707,2079
70,51
4214,3214
8317,6355
4676,3553
6461,4917
2150,1657
4373,3333
4623,3509
3639,2776
6248,4756
6338,4825
7589,5781
7664,5843
8335,6369
1205,917
9085,6946
2222,1707
2783,2133
852,661
3073,2352
3120,2386
2392,1840
3650,2784
3815,2913
4261,3249
5356,4067
5496,4177
6018,4585
6228,4745
6913,5261
2330,1790
7179,5469
4402,3356
6164,4694
102,77
6886,5244
4553,3455
4908,3734
559,421
6567,4999
7262,5532
649,496
2487,1907
5853,4451
5131,3893
468,354
146,109
602,457
2800,2147
7556,5756
3931,3008
1556,1196
8822,6743
5753,4372
5885,4476
6149,4684
3871,2956
7797,5943
3061,2343
3125,2389
7711,5882
5929,4511
6420,4883
7582,5775
8582,6559
3781,2886
1995,1529
4684,3560
198,151
215,164
2777,2127
828,640
4578,3474
5739,4360
1992,1526
6298,4793
7612,5800
8897,6802
2359,1812
74,54
2614,2010
3494,2671
3507,2681
3556,2716
3542,2705
4084,3117
4395,3351
4556,3457
4949,3760
3333,2541
5075,3851
5096,3869
5101,3874
5194,3944
6165,4695
177,134
6817,5197
7110,5415
7383,5623
7618,5806
1254,956
7779,5931
1474,1132
8041,6134
8779,6707
2351,1805
374,285
3804,2907
2824,2163
2880,2202
4406,3360
5155,3911
6052,4609
6490,4940
5347,4059
5481,4165
7612,5800
405,309
441,334
535,406
780,599
797,613
1203,915
1206,918
1242,947
8715,6658
1438,1101
1615,1248
1528,1174
5019,3811
2168,1670
1192,906
6827,5204
3379,2579
3421,2610
3851,2941
9055,6923
4578,3474
3408,2600
4786,3644
4844,3693
4896,3727
6533,4973
5166,3918
4395,3351
7347,5597
5426,4121
6175,4703
6871,5236
7214,5494
7357,5604
1567,1206
192,147
255,194
352,266
7975,6087
618,470
8016,6114
829,641
832,644
878,679
905,697
8403,6426
8413,6434
8461,6471
8494,6495
1090,835
3322,2534
1227,935
8697,6645
3849,2940
1304,995
9025,6898
1739,1333
2026,1557
2225,1710
2302,1768
5699,4332
1065,816
1241,946
1264,964
1346,1031
1555,1195
3207,2448
3225,2462
3345,2552
2066,1594
2154,1660
3912,2992
3836,2928
3344,2551
755,577
4067,3107
4100,3129
4040,3089
4214,3214
4187,3192
4414,3366
4717,3589
4367,3328
7272,5542
4561,3460
4572,3468
4592,3486
8056,6146
4666,3544
4675,3552
4849,3698
6261,4765
5211,3958
7161,5455
5370,4075
7667,5846
7816,5958
5918,4502
5954,4531
6188,4714
6583,5011
6780,5169
6869,5235
6925,5270
6975,5310
7002,5329
8415,6435
6754,5148
8136,6212
468,354
618,470
1510,1162
4810,3664
2026,1557
2347,1803
2594,1996
2398,1844
562,423
8792,6717
4093,3125
3176,2424
4693,3568
4857,3702
4892,3724
5256,3991
5370,4075
6980,5315
7246,5519
7846,5981
5636,4283
8194,6261
5785,4397
6714,5111
396,301
669,513
950,729
1346,1031
2439,1874
3940,3015
8506,6503
2279,1755
8155,6229
415,314
806,621
2472,1894
4300,3279
6961,5299
4755,3618
4821,3675
6811,5191
4492,3415
4635,3518
4912,3738
8237,6293
5385,4090
5890,4480
1073,822
8808,6732
1492,1147
6581,5009
1997,1531
6775,5164
4640,3522
6945,5286
3276,2503
2539,1950
535,406
615,467
7565,5764
7655,5835
4698,3572
3070,2350
3394,2590
8567,6546
8920,6822
2923,2238
3592,2743
3664,2796
4605,3495
6279,4780
6863,5230
4962,3767
4975,3780
5166,3918
5219,3964
4085,3118
7782,5934
7887,6018
6871,5236
7327,5582
538,408
8344,6376
8625,6594
8740,6678
2104,1622
9151,7000
1006,772
3604,2750
6139,4679
7391,5631
7781,5933
189,145
5430,4124
5518,4193
628,479
1879,1439
832,644
3980,3047
1304,995
2380,1831
3515,2686
3920,3000
4572,3468
4017,3073
6402,4870
7401,5637
7747,5909
5957,4533
8264,6312
8403,6426
8461,6471
8697,6645
8935,6837
9291,7107
1583,1221
4371,3332
7928,6049
6261,4765
7123,5426
8317,6355
7667,5846
9025,6898
7866,6000
8832,6751
224,172
309,230
9137,6991
9194,7034
309,230
1101,841
1885,1442
2658,2036
3735,2850
4910,3736
3735,2850
6888,5245
9160,7006
6773,5163
6888,5245
7242,5516
9137,6991
2683,2055
5286,4014
9041,6912
6975,5310
232,178
526,397
2980,2287
4214,3214
3339,2547
4113,3136
4236,3230
5125,3889
7147,5444
2351,1805
2601,2001
2902,2221
7781,5933
7870,6004
4589,3483
435,330
5124,3888
5167,3919
200,153
5648,4294
2000,1534
732,560
6025,4589
6093,4640
1643,1265
441,334
1192,906
547,413
1615,1248
6731,5126
1813,1392
1844,1416
6954,5293
7109,5414
7214,5494
1466,1124
6368,4846
7612,5800
1889,1446
8266,6314
3153,2407
3148,2403
624,475
2250,1732
2371,1823
4676,3553
8751,6688
8897,6802
3963,3034
4010,3068
9052,6920
3101,2373
2777,2127
2901,2220
4786,3644
7,6
3193,2435
3458,2639
5199,3949
4397,3353
4512,3426
4923,3745
4916,3741
5120,3887
5426,4121
5560,4224
4760,3621
6240,4751
6976,5311
7087,5397
7688,5864
8194,6261
8784,6711
177,134
276,207
594,450
927,715
2487,1907
1254,956
3663,2795
1474,1132
4676,3553
4844,3693
4856,3701
1637,1262
6533,4973
2402,1847
2490,1909
2642,2027
2692,2064
3748,2860
4587,3481
4615,3502
4684,3560
5646,4292
6174,4702
4622,3508
7840,5977
9102,6960
9258,7082
3333,2541
4714,3586
5194,3944
6827,5204
6949,5290
146,109
3931,3008
1556,1196
4544,3449
6718,5115
5885,4476
6149,4684
1168,886
5734,4357
8822,6743
8620,6590
8626,6595
3588,2741
3734,2849
4218,3215
6698,5099
1994,1528
2077,1602
4719,3591
634,484
1209,920
1272,971
2770,2123
1575,1213
5766,4381
6869,5235
6978,5313
6860,5229
4847,3696
468,354
618,470
255,194
1510,1162
7747,5909
8016,6114
8705,6651
2347,1803
878,679
669,513
950,729
1346,1031
2181,1680
3390,2587
9291,7107
4093,3125
164,124
4229,3223
4857,3702
4892,3724
6534,4974
9311,7120
1027,788
6750,5144
4592,3486
2135,1643
2395,1843
7667,5846
5491,4173
8832,6751
3264,2494
3408,2600
6583,5011
4228,3222
6051,4608
6609,5032
8364,6392
8594,6567
1270,969
1701,1302
4582,3476
7125,5428
87,63
956,734
2730,2094
5474,4159
177,134
362,273
594,450
639,488
927,715
1254,956
1474,1132
2551,1960
2642,2027
2692,2064
2815,2158
3053,2337
3748,2860
5963,4539
4203,3205
4385,3344
4587,3481
4615,3502
4684,3560
4798,3654
5278,4007
6386,4858
1560,1199
2197,1691
170,130
371,282
7844,5979
806,621
8010,6110
3225,2462
1221,929
3394,2590
1510,1162
8823,6744
1889,1446
2026,1557
4093,3125
4113,3136
9102,6960
9448,7219
4567,3464
2614,2010
2638,2025
4693,3568
246,187
4735,3602
4840,3691
4857,3702
3187,2432
3208,2449
3331,2539
1822,1398
5189,3940
5224,3968
5256,3991
5640,4287
3333,2541
4093,3125
4229,3223
4234,3228
4582,3476
4714,3586
4741,3607
5019,3811
5086,3860
4678,3555
4693,3568
5194,3944
4794,3650
4857,3702
4892,3724
6490,4940
5108,3878
5117,3884
6779,5168
6780,5169
6827,5204
5224,3968
6949,5290
5578,4235
7910,6033
5810,4417
6232,4746
9055,6923
7613,5801
6420,4883
7698,5873
7870,6004
7875,6007
6823,5201
6833,5209
6980,5315
7189,5476
7246,5519
7845,5980
8262,6310
90,66
8888,6794
1870,1433
1141,870
950,729
1980,1518
2329,1789
2634,2022
2775,2126
3061,2343
3287,2512
4337,3307
3940,3015
5284,4012
5278,4007
4817,3671
5806,4414
5813,4419
6207,4727
6736,5130
7434,5665
7434,5665
8156,6230
8681,6634
8506,6503
9311,7120
8930,6832
8043,6136
7159,5454
1445,1108
6025,4589
3533,2699
5839,4439
1813,1392
1844,1416
6954,5293
7109,5414
6368,4846
2974,2281
3540,2703
1209,920
3783,2888
8751,6688
9052,6920
9422,7201
7,6
766,586
5199,3949
7609,5797
5344,4056
6188,4714
538,408
1571,1210
1705,1304
3266,2495
4660,3539
7688,5864
505,382
7391,5631
7887,6018
7908,6031
2476,1898
2493,1912
1614,1247
3090,2366
7730,5894
8175,6246
468,354
8418,6437
7087,5397
646,493
938,721
1346,1031
3274,2501
2783,2133
2180,1679
5095,3868
2984,2291
